Date,portfolio_value,daily_return,SPY_weight,QQQ_weight,IWM_weight,TLT_weight,GLD_weight
2024-04-03,1.8697466100440965,0.003927292302250862,0.19837430119514465,0.24749363958835602,0.25970974564552307,0.12434766441583633,0.17007462680339813
2024-04-04,1.8533648703792491,-0.008761475794017315,0.20112429559230804,0.2375812977552414,0.2564760446548462,0.1319798082113266,0.17283856868743896
2024-04-05,1.8663770372940967,0.0070208339020609856,0.1968274861574173,0.25215741991996765,0.2608148455619812,0.12173961102962494,0.1684606969356537
2024-04-08,1.8713149171162142,0.0026457032654434443,0.2020106166601181,0.23207274079322815,0.254442036151886,0.13607124984264374,0.17540332674980164
2024-04-09,1.8793510737903765,0.004294390324503183,0.20632047951221466,0.2318330556154251,0.25463196635246277,0.13616065680980682,0.17105381190776825
2024-04-10,1.8501235824012194,-0.015551906079053879,0.20614811778068542,0.2326614111661911,0.2553213834762573,0.13540680706501007,0.1704622060060501
2024-04-11,1.8683637997861198,0.009858918376266956,0.19920963048934937,0.24686084687709808,0.26112741231918335,0.12380208820104599,0.1690000742673874
2024-04-12,1.8446065888528038,-0.012715516611933708,0.20253922045230865,0.23112520575523376,0.2548288404941559,0.13620851933956146,0.17529824376106262
2024-04-15,1.827430886765066,-0.009311309084296227,0.19643846154212952,0.2542291581630707,0.2612115144729614,0.1201876550912857,0.16793325543403625
2024-04-16,1.8240711803421819,-0.0018384861759841442,0.18760119378566742,0.2636144161224365,0.25935009121894836,0.11654619127511978,0.1728881150484085
2024-04-17,1.811508238023287,-0.00688730925321579,0.19265709817409515,0.251848429441452,0.2571711242198944,0.12395202368497849,0.17437128722667694
2024-04-18,1.8076827016475003,-0.0021117962896823883,0.19155773520469666,0.25925397872924805,0.25916531682014465,0.11905728280544281,0.17096559703350067
2024-04-19,1.7976112321096682,-0.005571480840444565,0.1934763491153717,0.2518327832221985,0.2564965784549713,0.12457311898469925,0.17362119257450104
2024-04-22,1.802475584216262,0.0027060089632868767,0.19225913286209106,0.2586604654788971,0.2561042308807373,0.12153066694736481,0.17144553363323212
2024-04-23,1.8199088277133657,0.009671833366155624,0.2023254930973053,0.23531414568424225,0.25182315707206726,0.13663053512573242,0.17390665411949158
2024-04-24,1.8165964989341339,-0.0018200520426034927,0.21014299988746643,0.22267934679985046,0.24743707478046417,0.14628882706165314,0.17345170676708221
2024-04-25,1.8104075422774966,-0.003406896721571684,0.2081838846206665,0.23209203779697418,0.25117242336273193,0.13832981884479523,0.17022180557250977
2024-04-26,1.82718700598667,0.009268335066735744,0.20186583697795868,0.2423754334449768,0.2534009516239166,0.13137002289295197,0.17098776996135712
2024-04-29,1.8353863537824096,0.0044874157756567,0.2056923359632492,0.2300931066274643,0.25038614869117737,0.14005345106124878,0.17377500236034393
2024-04-30,1.8032578825480916,-0.017505018040537834,0.2073347568511963,0.2318277359008789,0.25068143010139465,0.13902249932289124,0.1711336225271225
2024-05-01,1.804061371046233,0.00044557603541761637,0.1966044306755066,0.2563650906085968,0.2576312720775604,0.12160859256982803,0.16779059171676636
2024-05-02,1.8215010941895482,0.009666923433542252,0.19225892424583435,0.2558470368385315,0.2544994652271271,0.12397821992635727,0.17341628670692444
2024-05-03,1.8412959905330892,0.010867353528738022,0.2024625986814499,0.23412424325942993,0.24899962544441223,0.13908223807811737,0.17533127963542938
2024-05-06,1.8600000682133255,0.010158104822039604,0.20990051329135895,0.22422242164611816,0.2480131983757019,0.14487789571285248,0.17298603057861328
2024-05-07,1.8617065855820665,0.0009174824226647615,0.21121543645858765,0.22367995977401733,0.2457900196313858,0.1467703878879547,0.17254424095153809
2024-05-08,1.8562823999414895,-0.002913555596023798,0.20796959102153778,0.2341075986623764,0.24903403222560883,0.1389569789171219,0.16993176937103271
2024-05-09,1.8703484391743201,0.007577531971037388,0.2037370204925537,0.23943905532360077,0.25159400701522827,0.134237602353096,0.17099227011203766
2024-05-10,1.8695169253527266,-0.0004445769591256976,0.20381475985050201,0.23596948385238647,0.24934905767440796,0.1377243846654892,0.17314228415489197
2024-05-13,1.8686154969516533,-0.0004821718321181834,0.2035629004240036,0.23830005526542664,0.2527752220630646,0.1339098960161209,0.17145192623138428
2024-05-14,1.8821850866231902,0.007261841557919979,0.20504361391067505,0.23556700348854065,0.2540738880634308,0.13482679426670074,0.17048868536949158
2024-05-15,1.9072525155990814,0.0133182592689991,0.20661181211471558,0.23048926889896393,0.25183627009391785,0.13908395171165466,0.17197872698307037
2024-05-16,1.900565647576126,-0.0035060213413089514,0.2107965350151062,0.22264231741428375,0.24961014091968536,0.14482440054416656,0.17212656140327454
2024-05-17,1.9047734514237171,0.0022139744833111763,0.20743665099143982,0.2344348132610321,0.25421831011772156,0.13518765568733215,0.16872255504131317
2024-05-20,1.9099543753204795,0.002719968557357788,0.20420195162296295,0.2354450821876526,0.2532994747161865,0.1352831870317459,0.17177031934261322
2024-05-21,1.912185933199095,0.0011683828197419643,0.2067217379808426,0.23084717988967896,0.2540379762649536,0.13725587725639343,0.1711372584104538
2024-05-22,1.9011007310780084,-0.0057971361093223095,0.2066597044467926,0.2326141595840454,0.2555094063282013,0.13535694777965546,0.16985982656478882
2024-05-23,1.8800147598562431,-0.011091453954577446,0.20446842908859253,0.2373092621564865,0.25847336649894714,0.13095888495445251,0.1687900274991989
2024-05-24,1.8932229214143137,0.007025562692433596,0.19946129620075226,0.24523323774337769,0.26108548045158386,0.1250586360692978,0.1691613644361496
2024-05-28,1.894192256506634,0.0005120026180520654,0.2036757618188858,0.23160547018051147,0.2549237012863159,0.13639076054096222,0.1734042912721634
2024-05-29,1.8749899667260348,-0.01013745553791523,0.20592567324638367,0.23115591704845428,0.2543589770793915,0.1366589218378067,0.17190051078796387
2024-05-30,1.875096619161113,5.688160308636725e-05,0.202605739235878,0.24119514226913452,0.259048730134964,0.12833146750926971,0.16881893575191498
2024-05-31,1.88142900531005,0.0033770985901355743,0.19949690997600555,0.2446219027042389,0.2570011615753174,0.1284293830394745,0.17045064270496368
2024-06-03,1.8883612667140852,0.003684572409838438,0.20392447710037231,0.23511870205402374,0.25401708483695984,0.13537076115608215,0.17156898975372314
2024-06-04,1.8836728102991291,-0.0024828175082802773,0.20328405499458313,0.23801502585411072,0.2579205632209778,0.1309426724910736,0.16983766853809357
2024-06-05,1.910187304719939,0.014075955376029015,0.20139279961585999,0.2407994568347931,0.2611825168132782,0.12728995084762573,0.1693352311849594
2024-06-06,1.908584964476158,-0.0008388393325731158,0.2074696272611618,0.22296571731567383,0.2539200782775879,0.14165085554122925,0.17399373650550842
2024-06-07,1.885421285559154,-0.012136572040617466,0.20654170215129852,0.2329825758934021,0.2567322850227356,0.13408224284648895,0.16966113448143005
2024-06-10,1.891305613867387,0.0031209620647132397,0.20565275847911835,0.23443563282489777,0.25825318694114685,0.13250593841075897,0.16915248334407806
2024-06-11,1.8971655217154357,0.003098340006545186,0.20464715361595154,0.23229090869426727,0.2548587918281555,0.1358976513147354,0.17230547964572906
2024-06-12,1.9163126694101553,0.01009250245988369,0.20443904399871826,0.23516495525836945,0.25666654109954834,0.13312135636806488,0.1706080585718155
2024-06-13,1.9164696043429958,8.189422078430653e-05,0.20849652588367462,0.22505216300487518,0.2521677613258362,0.1418531835079193,0.1724303513765335
2024-06-14,1.9174304784281446,0.0005013771587982774,0.20673009753227234,0.23414073884487152,0.2572389841079712,0.13336063921451569,0.16852952539920807
2024-06-17,1.9261703922075242,0.00455813854932785,0.19974321126937866,0.24276511371135712,0.25981011986732483,0.1268939971923828,0.17078763246536255
2024-06-18,1.9319504358614643,0.0030007956083863974,0.20603400468826294,0.22716574370861053,0.25421708822250366,0.13907432556152344,0.17350882291793823
2024-06-20,1.9276213032047418,-0.002240809379145503,0.2059078812599182,0.23376809060573578,0.2550709545612335,0.1349850296974182,0.17026804387569427
2024-06-21,1.9218061492103338,-0.0030167512595653534,0.20087184011936188,0.2424619346857071,0.2555167078971863,0.13006898760795593,0.17108054459095
2024-06-24,1.9197012397608726,-0.0010952766751870513,0.20206895470619202,0.24015437066555023,0.25570055842399597,0.1314677596092224,0.17060835659503937
2024-06-25,1.9237041248888067,0.0020851604640483856,0.19978484511375427,0.2450098842382431,0.2552948296070099,0.12925706803798676,0.17065340280532837
2024-06-26,1.917071332468217,-0.0034479275345802307,0.20314669609069824,0.23561765253543854,0.2562847435474396,0.13328363001346588,0.17166727781295776
2024-06-27,1.9285166854110027,0.005970227997750044,0.20542554557323456,0.23262940347194672,0.25581684708595276,0.1350611299276352,0.17106710374355316
2024-06-28,1.9216959221159053,-0.0035367924720048904,0.20610851049423218,0.23145057260990143,0.25390589237213135,0.13717637956142426,0.17135865986347198
2024-07-01,1.917303982173678,-0.0022854499984532595,0.20649245381355286,0.2326783984899521,0.25378257036209106,0.13662640750408173,0.17042019963264465
2024-07-02,1.9282711399908223,0.005720093380659819,0.2065788358449936,0.2309892624616623,0.25557923316955566,0.13600702583789825,0.170845627784729
2024-07-03,1.9407487870726372,0.006470898631960154,0.20845302939414978,0.2272499054670334,0.2552187740802765,0.13842666149139404,0.17065167427062988
2024-07-05,1.9519298120010211,0.005761191248893738,0.2070065438747406,0.23057781159877777,0.25628960132598877,0.13585761189460754,0.17026837170124054
2024-07-08,1.9533871732069195,0.0007466258248314261,0.20601314306259155,0.23105040192604065,0.25744712352752686,0.13469918072223663,0.1707901805639267
2024-07-09,1.9513591223211206,-0.0010382226901128888,0.20826953649520874,0.22862103581428528,0.25651973485946655,0.13704989850521088,0.16953977942466736
2024-07-10,1.9669420543648386,0.007985681295394897,0.20744925737380981,0.2304568588733673,0.25801435112953186,0.13485760986804962,0.1692219227552414
2024-07-11,1.980011825745213,0.006644716020673513,0.2113339751958847,0.22085577249526978,0.25471600890159607,0.1423862874507904,0.17070791125297546
2024-07-12,1.9920139439093938,0.00606163963675499,0.20807458460330963,0.23287555575370789,0.24961328506469727,0.14007222652435303,0.16936427354812622
2024-07-15,2.001541263054038,0.004782757256180048,0.21098168194293976,0.22560584545135498,0.25014176964759827,0.14339525997638702,0.16987545788288116
2024-07-16,2.0317671131384945,0.015101287513971329,0.21420924365520477,0.21959680318832397,0.24803340435028076,0.1481650173664093,0.1699954718351364
2024-07-17,2.005575020198198,-0.012891286984086037,0.21535977721214294,0.21885807812213898,0.24444341659545898,0.15145255625247955,0.16988614201545715
2024-07-18,1.9860327930831831,-0.009743952192366123,0.20236925780773163,0.251162588596344,0.2535720467567444,0.12751837074756622,0.16537770628929138
2024-07-19,1.968777420606815,-0.008688362315297127,0.1943715512752533,0.2551504671573639,0.2579033672809601,0.1222197562456131,0.17035482823848724
2024-07-22,1.9874724774405088,0.009495769627392292,0.19443273544311523,0.2530055046081543,0.25754958391189575,0.12358153611421585,0.1714305877685547
2024-07-23,1.9913189202885822,0.0019353439565747976,0.20389683544635773,0.23004743456840515,0.250723272562027,0.14006835222244263,0.1752641350030899
2024-07-24,1.9498726882380115,-0.020813457667827606,0.20634986460208893,0.23382678627967834,0.2506846785545349,0.1380428969860077,0.17109578847885132
2024-07-25,1.9449773487142603,-0.0025105944368988276,0.18983067572116852,0.27052614092826843,0.25676727294921875,0.11514344811439514,0.16773244738578796
2024-07-26,1.9677233251112618,0.011694725602865219,0.19027504324913025,0.2603955566883087,0.2522192895412445,0.12362943589687347,0.17348064482212067
2024-07-29,1.9644265818472455,-0.0016754099633544683,0.19942349195480347,0.23987625539302826,0.2472965568304062,0.13715270161628723,0.1762508898973465
2024-07-30,1.9619534158109688,-0.0012589760590344667,0.1998688131570816,0.2461095154285431,0.2525474429130554,0.12987816333770752,0.17159605026245117
2024-07-31,1.9941251653499457,0.016397815197706223,0.19504328072071075,0.2541198432445526,0.25147175788879395,0.12671582400798798,0.1726493388414383
2024-08-01,1.9618247346208382,-0.016197795048356056,0.20232753455638885,0.2325216829776764,0.24809694290161133,0.13998664915561676,0.17706723511219025
2024-08-02,1.9301204663812996,-0.016160601750016212,0.1889929324388504,0.27145037055015564,0.2571977972984314,0.11387611925601959,0.16848284006118774
2024-08-05,1.8832375722449077,-0.024290138855576515,0.17108874022960663,0.30044853687286377,0.25970903038978577,0.09888488054275513,0.16986876726150513
2024-08-06,1.890361764708435,0.003782949410378933,0.16206273436546326,0.31562384963035583,0.25743913650512695,0.0934947058558464,0.17137956619262695
2024-08-07,1.8751567390802109,-0.008043447509407997,0.1804073601961136,0.26766061782836914,0.24517948925495148,0.12378519773483276,0.18296733498573303
2024-08-08,1.913403794187711,0.020396724343299866,0.18514040112495422,0.27212923765182495,0.24846264719963074,0.1188192293047905,0.17544850707054138
2024-08-09,1.920061985788784,0.0034797629341483116,0.1990993171930313,0.2341633439064026,0.23804759979248047,0.14581075310707092,0.18287889659404755
2024-08-12,1.9236772276201275,0.001882877666503191,0.20116060972213745,0.24556812644004822,0.24339967966079712,0.13582588732242584,0.17404580116271973
2024-08-13,1.9507856373352794,0.0140919741243124,0.1935577690601349,0.2570918798446655,0.2459457665681839,0.12796534597873688,0.17543922364711761
2024-08-14,1.9481342673696556,-0.001359129324555397,0.20147353410720825,0.23594562709331512,0.24096287786960602,0.14285694062709808,0.1787610650062561
2024-08-15,1.978040966006666,0.015351456589996815,0.19963672757148743,0.24882103502750397,0.24543161690235138,0.1328156590461731,0.17329497635364532
2024-08-16,1.9896607975438863,0.005874413996934891,0.20629502832889557,0.22636505961418152,0.23686988651752472,0.1512497216463089,0.17922033369541168
2024-08-19,2.0063467639023616,0.008386337198317051,0.20250019431114197,0.24372267723083496,0.24061211943626404,0.13884566724300385,0.1743193119764328
2024-08-20,2.002593459395454,-0.0018707157578319311,0.20306332409381866,0.23880554735660553,0.2397766411304474,0.14233320951461792,0.1760212928056717
2024-08-21,2.0123951645384723,0.004894505720585585,0.19546811282634735,0.25733232498168945,0.24574877321720123,0.12816569209098816,0.1732850819826126
2024-08-22,1.9899468515850707,-0.0111550223082304,0.19646841287612915,0.2492254376411438,0.24303856492042542,0.13455426692962646,0.17671333253383636
2024-08-23,2.0206617200591777,0.015435019508004189,0.19184525310993195,0.2639111578464508,0.246890127658844,0.12423278391361237,0.1731206327676773
2024-08-26,2.0155016343153855,-0.0025536613538861275,0.19780513644218445,0.2428935319185257,0.23866313695907593,0.141176238656044,0.1794620305299759
2024-08-27,2.014257887529022,-0.0006170904380269349,0.19647662341594696,0.25538554787635803,0.24282684922218323,0.13136768341064453,0.17394334077835083
2024-08-28,1.9999050901019961,-0.007125600706785917,0.1931757777929306,0.25748568773269653,0.24558255076408386,0.12819106876850128,0.1755649447441101
2024-08-29,2.0036805622625082,0.0018878256669268012,0.18927913904190063,0.2663619816303253,0.24784375727176666,0.12229683995246887,0.1742182970046997
